AAPL,BND,EEM,GLD,JPM,SPY,TSM,XOM
173.8031005859375,64.09935760498047,36.02419662475586,175.80999755859375,141.2827911376953,425.5088806152344,89.16935729980469,99.81828308105469
175.1769561767578,64.18114471435547,35.949317932128906,176.10000610351562,138.35281372070312,424.3563232421875,88.86106872558594,99.25817108154297
179.02191162109375,64.76280212402344,36.52024459838867,177.88999938964844,139.28848266601562,429.0826721191406,90.7685546875,98.3858871459961
174.3368377685547,64.60828399658203,36.379852294921875,177.85000610351562,139.15618896484375,423.1359558105469,89.14046478271484,97.65131378173828
176.54100036621094,64.60828399658203,36.41728973388672,177.6199951171875,138.98606872558594,426.1190185546875,89.6895751953125,99.3958969116211
178.10269165039062,64.7264404296875,36.77294921875,178.1300048828125,139.4680938720703,428.8211975097656,90.55660247802734,100.23147583007812
181.98715209960938,65.1263427734375,37.24091720581055,179.8699951171875,140.60227966308594,435.019775390625,91.59705352783203,100.82830810546875
185.47628784179688,65.09905242919922,37.119239807128906,180.32000732421875,140.03518676757812,436.81146240234375,91.30802917480469,101.810791015625
185.69374084472656,65.2081069946289,36.6606330871582,180.02000427246094,138.3055419921875,436.1722412109375,90.1423568725586,102.0954360961914
187.26531982421875,64.89464569091797,37.09116744995117,180.11000061035156,138.7686767578125,436.98583984375,89.77628326416016,104.23484802246094
187.50254821777344,64.53923034667969,36.79166793823242,178.63999938964844,137.23748779296875,435.09722900390625,91.13461303710938,104.2440414428711
180.79119873046875,64.46631622314453,36.58576202392578,177.8300018310547,137.0106964111328,432.1722717285156,88.8803482055664,105.14389038085938
175.50315856933594,64.68501281738281,36.15523147583008,178.02000427246094,135.83865356445312,430.84539794921875,86.7513198852539,104.62967681884766
176.11598205566406,64.7032470703125,36.2301025390625,178.0800018310547,135.94264221191406,431.4942626953125,86.35633087158203,106.1539077758789
177.28231811523438,64.60298156738281,36.679351806640625,178.41000366210938,136.5381317138672,434.33203125,86.31777954101562,104.82250213623047
174.25778198242188,64.64855194091797,36.567039489746094,177.49000549316406,138.3149871826172,431.9494934082031,87.1655502319336,107.88014221191406
172.1919708251953,64.74882507324219,36.52024459838867,177.0800018310547,138.3811492919922,432.453125,87.87843322753906,106.91603088378906
173.70425415039062,64.63944244384766,36.763580322265625,177.1699981689453,141.06539916992188,436.18194580078125,88.57664489746094,108.82588958740234
172.98269653320312,64.51185607910156,36.623199462890625,178.33999633789062,140.6495361328125,430.9266357421875,86.4268569946289,107.15473937988281
175.90841674804688,64.5756607055664,36.57640075683594,179.38999938964844,140.94256591796875,431.179443359375,86.0201416015625,108.01786804199219
176.9956817626953,64.43895721435547,36.36113357543945,179.22000122070312,140.76295471191406,430.2851257324219,85.38102722167969,107.73323059082031
173.45713806152344,64.3569564819336,36.21138381958008,179.35000610351562,140.1675262451172,426.3293762207031,84.52884674072266,106.87930297851562
171.91519165039062,63.95596694946289,35.58430480957031,178.0500030517578,139.07110595703125,419.28289794921875,82.65991973876953,105.3734359741211
172.76524353027344,64.22026824951172,36.00547790527344,178.6199951171875,137.7384490966797,418.3401184082031,82.93104553222656,105.5387191772461
174.04034423828125,63.746360778808594,35.846370697021484,177.6999969482422,138.4189453125,420.0993347167969,83.51206970214844,106.72321319580078
169.96807861328125,63.68257141113281,35.34095764160156,176.27999877929688,136.9822998046875,413.9275817871094,81.6237564086914,106.88847351074219
168.45574951171875,63.454734802246094,35.397117614746094,174.10000610351562,137.78570556640625,414.0927429199219,82.73736572265625,110.36846923828125
168.71275329589844,63.618797302246094,35.49071502685547,173.22999572753906,139.4964141845703,416.4934387207031,83.67668914794922,109.69818878173828
169.2267303466797,63.59144973754883,35.5187873840332,171.4499969482422,137.06736755371094,415.482666015625,84.15120697021484,107.96278381347656
171.73727416992188,63.1546516418457,35.34095764160156,169.64999389648438,135.8859100341797,415.3174133300781,84.8774642944336,106.17227935791016
170.40292358398438,62.64289474487305,34.87299346923828,169.16000366210938,134.884033203125,409.7579040527344,82.70832824707031,106.35592651367188
171.64834594726562,63.054115295410156,34.770042419433594,169.13999938964844,135.4889678955078,412.7418212890625,83.92845916748047,102.38007354736328
172.8838653564453,63.099815368652344,34.90107727050781,168.8300018310547,136.06024169921875,412.58624267578125,84.2770767211914,100.07539367675781
175.43399047851562,62.853084564208984,35.4064826965332,169.6999969482422,138.15493774414062,417.4848327636719,86.46559143066406,98.40423583984375
176.91659545898438,63.49274826049805,35.238014221191406,172.82000732421875,137.8407440185547,420.1576232910156,86.1750717163086,101.84751892089844
176.32354736328125,63.42878341674805,35.7434196472168,172.52999877929688,138.67860412597656,422.3445129394531,87.74383544921875,101.41595458984375
177.71722412109375,63.72120666503906,35.968040466308594,173.7899932861328,139.1546630859375,424.0745544433594,89.08987426757812,97.77985382080078
178.61669921875,63.172916412353516,35.565589904785156,173.25999450683594,138.83094787597656,421.4891357421875,89.49658203125,97.7614974975586
176.7782440185547,63.465328216552734,35.43455505371094,178.8300018310547,140.91612243652344,419.38983154296875,87.59859466552734,100.8833999633789
176.64971923828125,63.1363525390625,35.696617126464844,177.9600067138672,140.77330017089844,423.8023986816406,88.33454132080078,100.95685577392578
175.09791564941406,62.725135803222656,35.60302734375,178.2899932861328,140.4686279296875,423.7829895019531,88.12150573730469,102.2790756225586
173.8031005859375,62.45099639892578,35.060184478759766,180.8699951171875,138.9261932373047,418.135986328125,86.76578521728516,103.71147918701172
173.42750549316406,62.17684555053711,34.85427474975586,183.08999633789062,138.3358154296875,414.46209716796875,89.9710922241211,103.77574920654297
170.87738037109375,62.40529251098633,34.43310546875,183.58999633789062,136.10784912109375,409.3691711425781,88.42170715332031,101.99442291259766
170.99600219726562,62.64289474487305,34.40502166748047,182.97000122070312,134.25119018554688,408.65960693359375,88.22801971435547,100.49774932861328
171.430908203125,62.853084564208984,34.844913482666016,182.9499969482422,134.4130401611328,411.74066162109375,88.74125671386719,99.52445983886719
169.11801147460938,62.37788391113281,34.38631057739258,183.72000122070312,133.67990112304688,405.831298828125,84.86778259277344,99.70809173583984
164.95677185058594,62.798240661621094,34.21784210205078,184.00999450683594,134.0226593017578,400.9716491699219,84.68377685546875,98.79905700683594
166.2713623046875,62.798240661621094,34.189762115478516,186.14999389648438,129.1953582763672,399.1541748046875,83.26998138427734,96.916748046875
168.3173828125,62.64289474487305,34.54541778564453,185.10000610351562,130.842529296875,403.9263916015625,83.33776092529297,97.2197494506836
168.79183959960938,62.624610900878906,34.348873138427734,184.08999633789062,132.40403747558594,406.4631042480469,83.57984161376953,97.19220733642578
171.95474243164062,63.23228073120117,34.66708755493164,183.50999450683594,132.289794921875,410.79791259765625,85.0227279663086,96.99938201904297
175.5130615234375,63.598915100097656,35.27544403076172,184.1199951171875,134.65106201171875,418.67059326171875,87.61795043945312,100.1855697631836
174.60369873046875,63.97469711303711,35.99612045288086,184.7899932861328,136.1554412841797,422.4902648925781,88.88652038574219,98.96435546875
177.15380859375,63.69972610473633,36.28626251220703,183.35000610351562,137.18377685546875,423.46221923828125,89.67089080810547,97.21057891845703
179.71385192871094,64.02051544189453,36.22074508666992,182.58999633789062,137.11709594726562,424.6673889160156,89.4869155883789,95.68634796142578
180.77142333984375,64.22216796875,35.97740173339844,180.77000427246094,137.79312133789062,424.9784240722656,89.08987426757812,94.51103973388672
180.29698181152344,63.74555587768555,35.640464782714844,181.49000549316406,137.38368225097656,421.6641540527344,88.72189331054688,94.53858947753906
184.4834747314453,63.864707946777344,35.893165588378906,179.50999450683594,139.42129516601562,428.2441101074219,94.35779571533203,95.26396942138672
182.89993286132812,63.84638595581055,35.88380432128906,180.50999450683594,138.80239868164062,427.8359375,93.37005615234375,96.26482391357422
185.51280212402344,64.62544250488281,36.83846664428711,182.1199951171875,141.3350830078125,436.1362609863281,95.78129577636719,96.63545989990234
186.0769500732422,64.26799774169922,37.14732360839844,181.63999938964844,142.5728759765625,437.0595703125,95.67477416992188,96.05170440673828
187.7594757080078,64.6529312133789,36.79166793823242,183.69000244140625,144.20098876953125,437.5941467285156,95.4229965209961,94.93977355957031
187.7396697998047,64.74458312988281,36.83846664428711,183.6699981689453,145.5054473876953,438.1383972167969,96.43009948730469,97.25629425048828
189.48155212402344,64.83624267578125,37.29706573486328,183.3699951171875,145.95291137695312,441.51104736328125,96.79808044433594,96.83007049560547
188.67990112304688,64.9278793334961,37.06308364868164,185.35000610351562,145.6482391357422,440.5487976074219,95.297119140625,96.79298400878906
189.343017578125,64.98287200927734,36.98821258544922,184.55999755859375,145.9910125732422,442.2497253417969,95.52952575683594,96.37600708007812
188.0167999267578,64.67125701904297,37.00693130493164,185.52000427246094,146.19094848632812,442.5218811035156,94.73546600341797,96.89491271972656
187.838623046875,65.06536865234375,36.857181549072266,186.77000427246094,145.85772705078125,441.7248840332031,94.13506317138672,96.32968139648438
188.4423828125,65.34032440185547,37.166038513183594,189.25999450683594,146.19094848632812,442.1622619628906,94.88070678710938,96.27408599853516
187.42295837402344,65.6794662475586,36.95077133178711,189.5399932861328,146.93365478515625,441.8511962890625,95.75224304199219,94.8285903930664
187.9969940185547,65.46866607666016,37.02565383911133,188.75,148.60939025878906,443.5909729003906,94.2319107055664,95.19923400878906
189.27374267578125,66.00267791748047,37.184757232666016,192.00999450683594,149.33303833007812,446.2152099609375,95.43268585205078,95.4308853149414
187.48233032226562,65.73611450195312,36.763580322265625,187.86000061035156,150.427978515625,443.8728332519531,93.94139099121094,94.9119873046875
191.43130493164062,66.1589126586914,36.53896713256836,187.14999389648438,150.408935546875,443.78533935546875,93.63152313232422,93.06804656982422
190.34262084960938,66.3519515991211,36.49216842651367,187.83999633789062,148.828369140625,441.99700927734375,94.75482177734375,91.83566284179688
192.27256774902344,66.33355712890625,36.66999435424805,188.14999389648438,149.28541564941406,445.3696594238281,96.1492691040039,91.19630432128906
193.69778442382812,66.0118637084961,36.51087951660156,185.63999938964844,150.93263244628906,447.28436279296875,97.17575073242188,92.24337005615234
191.19378662109375,66.02105712890625,36.72615051269531,183.58999633789062,151.48484802246094,449.02410888671875,97.75674438476562,92.30823516845703
192.70806884765625,66.21405029296875,36.73550796508789,183.49000549316406,152.8368682861328,451.0749206542969,98.38621520996094,90.85347747802734
195.92465209960938,67.05966186523438,37.100521087646484,187.6300048828125,153.3510284423828,457.2952575683594,98.88976287841797,91.65960693359375
196.07310485839844,67.56520080566406,37.64337158203125,188.72999572753906,156.1408233642578,458.7629089355469,100.64978790283203,94.12438201904297
195.53866577148438,67.46405792236328,37.41874313354492,187.0,157.32142639160156,458.0075378417969,99.76443481445312,93.4942855834961
193.8759307861328,67.32621765136719,37.400028228759766,187.85000610351562,158.2735595703125,460.5838928222656,100.14386749267578,94.1892318725586
194.91513061523438,67.45487976074219,37.71824264526367,189.1300048828125,160.38731384277344,463.3846130371094,101.05843353271484,95.4308853149414
192.82681274414062,67.67549133300781,37.039249420166016,188.10000610351562,158.57827758789062,456.96337890625,97.33210754394531,93.83711242675781
192.67835998535156,67.66630554199219,37.735408782958984,189.42999267578125,159.4827880859375,461.2962951660156,99.77415466308594,94.26335906982422
191.6094512939453,67.62110900878906,37.55421447753906,190.27000427246094,159.3875732421875,462.2233581542969,100.35791778564453,94.4301528930664
191.0651397705078,67.6856689453125,37.8498420715332,191.72000122070312,160.33018493652344,464.175048828125,101.62271881103516,94.64328002929688
191.16409301757812,68.11888122558594,38.06917953491211,192.58999633789062,161.2918243408203,465.01434326171875,101.81731414794922,94.19850158691406
